Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,93.4800033569336,93.5,91.79000091552734,92.55999755859375,57100,0,0
2021-01-22,91.80000305175781,92.86000061035156,91.0,92.61000061035156,57400,0,0
2021-01-25,92.63999938964844,94.47000122070312,91.83999633789062,94.26000213623047,90600,0,0
2021-01-26,94.23999786376953,94.48999786376953,92.76000213623047,93.4000015258789,65000,0,0
2021-01-27,92.0199966430664,94.5,92.0199966430664,93.5999984741211,129300,0,0
2021-01-28,97.5,97.5,89.9800033569336,90.8499984741211,185700,0,0
2021-01-29,91.87999725341797,92.23999786376953,89.0999984741211,90.0199966430664,164600,0,0
2021-02-01,89.95999908447266,92.4800033569336,89.20999908447266,92.0999984741211,96000,0,0
2021-02-02,92.63999938964844,92.63999938964844,90.31999969482422,91.47000122070312,98700,0,0
2021-02-03,90.8499984741211,91.20999908447266,89.77999877929688,90.0,112300,0,0
2021-02-04,89.76000213623047,93.41000366210938,89.76000213623047,93.31999969482422,97500,0,0
2021-02-05,93.98999786376953,94.5,92.22000122070312,93.4000015258789,102000,0,0
2021-02-08,93.52999877929688,96.66999816894531,93.52999877929688,95.5999984741211,120000,0,0
2021-02-09,95.12999725341797,95.12999725341797,93.13999938964844,93.9800033569336,76400,0,0
2021-02-10,94.16000366210938,94.70999908447266,92.77999877929688,93.33000183105469,91600,0,0
2021-02-11,94.12999725341797,94.47000122070312,91.5199966430664,92.37999725341797,94400,0,0
2021-02-12,92.01000213623047,93.97000122070312,92.0,93.83000183105469,106700,0,0
2021-02-16,94.37000274658203,94.87000274658203,93.8499984741211,94.87000274658203,63900,0,0
2021-02-17,94.18000030517578,95.2699966430664,93.2699966430664,93.76000213623047,57500,0,0
2021-02-18,93.5,94.22000122070312,91.75,93.94000244140625,83000,0,0
2021-02-19,93.9000015258789,95.2300033569336,92.38999938964844,92.6500015258789,99100,0,0
2021-02-22,92.81999969482422,94.08000183105469,92.13999938964844,93.55000305175781,61100,0,0
2021-02-23,92.91999816894531,95.4000015258789,92.30000305175781,94.77999877929688,98600,0,0
2021-02-24,95.30999755859375,96.75,95.23999786376953,96.30999755859375,61200,0,0
2021-02-25,96.51000213623047,98.0,95.58000183105469,96.38999938964844,115600,0,0
2021-02-26,96.38999938964844,96.94999694824219,94.06999969482422,94.62000274658203,135100,0,0
2021-03-01,95.95999908447266,96.62000274658203,94.30000305175781,95.0,90600,0,0
2021-03-02,95.0,95.0,92.62000274658203,93.11000061035156,127500,0,0
2021-03-03,92.95999908447266,94.1500015258789,92.37999725341797,92.8499984741211,80500,0,0
2021-03-04,93.26000213623047,94.30000305175781,92.83000183105469,93.86000061035156,118200,0,0
2021-03-05,94.94000244140625,96.66999816894531,94.38999938964844,96.3499984741211,158700,0,0
2021-03-08,97.13999938964844,98.11000061035156,96.37999725341797,97.27999877929688,122300,0,0
2021-03-09,97.54000091552734,99.37000274658203,95.83000183105469,97.11000061035156,78700,0,0
2021-03-10,97.5,99.05999755859375,97.19999694824219,98.36000061035156,68300,0,0
2021-03-11,98.69999694824219,99.18000030517578,96.77999877929688,97.33000183105469,82400,0,0
2021-03-12,97.36000061035156,98.80999755859375,96.44999694824219,97.88999938964844,63300,0,0
2021-03-15,97.44000244140625,99.43000030517578,96.66999816894531,99.13999938964844,69500,0,0
2021-03-16,99.19000244140625,100.5,98.25,99.62000274658203,113300,0,0
2021-03-17,98.63999938964844,100.43000030517578,97.47000122070312,100.0199966430664,69500,0,0
2021-03-18,99.18000030517578,100.66999816894531,97.16999816894531,98.73999786376953,50300,0,0
2021-03-19,95.08999633789062,99.7699966430664,95.08999633789062,98.75,196900,0,0
2021-03-22,98.94999694824219,99.68000030517578,96.48999786376953,97.56999969482422,61700,0,0
2021-03-23,98.0,100.66000366210938,96.30999755859375,96.87999725341797,94800,0,0
2021-03-24,97.7699966430664,98.81999969482422,96.05000305175781,96.33000183105469,85800,0,0
2021-03-25,95.97000122070312,97.33999633789062,95.20999908447266,96.37999725341797,78500,0,0
2021-03-26,97.26000213623047,98.08000183105469,95.4000015258789,97.94000244140625,84100,0,0
2021-03-29,97.61000061035156,99.0999984741211,96.66000366210938,97.19000244140625,77500,0,0
2021-03-30,97.45999908447266,97.45999908447266,96.05000305175781,96.6500015258789,82300,0,0
2021-03-31,97.05999755859375,100.0,95.3499984741211,96.0999984741211,128000,0,0
2021-04-01,96.70999908447266,97.27999877929688,96.13999938964844,96.91000366210938,66200,0,0
2021-04-05,96.98999786376953,98.25,96.58999633789062,97.23999786376953,91400,0,0
2021-04-06,97.19999694824219,97.66000366210938,95.88999938964844,96.8499984741211,81200,0,0
2021-04-07,96.70999908447266,97.19000244140625,95.62000274658203,96.0199966430664,83300,0,0
2021-04-08,96.4800033569336,96.95999908447266,96.0,96.80000305175781,132500,0,0
2021-04-09,97.05000305175781,97.31999969482422,96.1500015258789,97.16999816894531,70200,0,0
2021-04-12,96.66999816894531,97.48999786376953,96.61000061035156,96.9000015258789,60600,0,0
2021-04-13,97.13999938964844,97.13999938964844,95.0999984741211,96.44999694824219,87300,0,0
2021-04-14,96.80000305175781,97.26000213623047,96.43000030517578,96.62000274658203,43700,0,0
2021-04-15,97.30000305175781,98.98999786376953,96.4000015258789,98.83000183105469,75500,0,0
2021-04-16,99.69999694824219,99.69999694824219,98.4000015258789,98.66999816894531,46000,0,0
2021-04-19,98.73999786376953,99.25,98.01000213623047,99.22000122070312,56900,0,0
2021-04-20,98.87999725341797,99.5199966430664,96.88999938964844,97.23999786376953,55400,0,0
2021-04-21,97.5,98.62999725341797,97.5,97.66999816894531,48300,0,0
2021-04-22,97.94000244140625,99.20999908447266,96.80000305175781,97.76000213623047,55500,0,0
2021-04-23,98.08000183105469,99.94999694824219,97.6500015258789,99.20999908447266,62600,0,0
2021-04-26,99.44000244140625,101.0,98.7699966430664,99.80000305175781,79800,0,0
2021-04-27,100.63999938964844,101.66000366210938,100.0,100.86000061035156,118100,0,0
2021-04-28,100.30000305175781,101.77999877929688,99.70999908447266,100.88999938964844,144400,0,0
2021-04-29,98.4000015258789,101.4800033569336,95.70999908447266,96.87999725341797,143400,0,0
2021-04-30,97.2699966430664,97.9800033569336,95.83999633789062,96.56999969482422,101900,0,0
2021-05-03,96.79000091552734,96.79000091552734,95.37000274658203,95.5999984741211,170800,0,0
2021-05-04,95.80000305175781,95.97000122070312,94.0999984741211,94.6500015258789,51100,0,0
2021-05-05,95.0,95.98999786376953,94.5999984741211,95.33999633789062,90500,0,0
2021-05-06,95.44000244140625,96.91999816894531,94.36000061035156,96.77999877929688,87600,0,0
2021-05-07,96.76000213623047,97.68000030517578,93.58000183105469,96.4800033569336,105200,0,0
2021-05-10,96.48999786376953,96.75,95.37000274658203,95.79000091552734,84500,0,0
2021-05-11,94.83999633789062,96.72000122070312,94.12000274658203,95.9800033569336,85800,0,0
2021-05-12,95.5999984741211,96.44000244140625,91.94999694824219,92.22000122070312,268000,0,0
2021-05-13,92.5,95.30000305175781,92.5,94.87000274658203,84000,0,0
2021-05-14,95.31999969482422,96.25,92.62000274658203,95.63999938964844,75400,0,0
2021-05-17,95.06999969482422,96.08000183105469,95.06999969482422,95.56999969482422,59000,0,0
2021-05-18,95.4800033569336,96.36000061035156,94.23999786376953,94.25,59600,0,0
2021-05-19,93.37999725341797,95.01000213623047,92.44999694824219,94.7300033569336,63500,0,0
2021-05-20,94.44999694824219,95.37999725341797,94.43000030517578,95.16999816894531,61200,0,0
2021-05-21,95.25,95.70999908447266,94.05000305175781,95.13999938964844,63700,0,0
2021-05-24,95.6500015258789,95.77999877929688,94.18000030517578,95.36000061035156,37700,0,0
2021-05-25,95.80999755859375,95.80999755859375,94.72000122070312,95.48999786376953,173200,0,0
2021-05-26,95.77999877929688,96.68000030517578,94.91999816894531,96.58000183105469,51800,0,0
2021-05-27,97.13999938964844,97.87999725341797,96.66000366210938,96.68000030517578,60000,0,0
2021-05-28,97.0199966430664,97.4800033569336,95.44000244140625,96.36000061035156,37700,0,0
2021-06-01,96.91000366210938,97.41999816894531,95.41000366210938,96.7699966430664,71900,0,0
2021-06-02,96.9800033569336,97.87999725341797,95.66999816894531,96.1500015258789,48400,0,0
2021-06-03,95.62999725341797,97.52999877929688,95.04000091552734,97.11000061035156,70900,0,0
2021-06-04,97.25,97.25,96.38999938964844,96.95999908447266,35900,0,0
2021-06-07,97.0199966430664,97.58000183105469,95.62999725341797,96.33000183105469,91600,0,0
2021-06-08,96.37999725341797,96.44999694824219,95.12999725341797,96.05999755859375,94400,0,0
2021-06-09,96.0,97.0999984741211,96.0,96.45999908447266,64000,0,0
2021-06-10,96.6500015258789,97.25,96.55000305175781,96.93000030517578,63600,0,0
2021-06-11,96.9800033569336,98.37999725341797,96.9800033569336,98.20999908447266,93800,0,0
2021-06-14,98.11000061035156,99.80999755859375,97.75,97.94000244140625,172700,0,0
2021-06-15,98.2300033569336,100.6500015258789,97.95999908447266,100.58999633789062,120500,0,0
2021-06-16,100.91999816894531,102.23999786376953,99.88999938964844,101.75,112800,0,0
2021-06-17,101.75,102.16000366210938,100.69000244140625,101.95999908447266,133300,0,0
2021-06-18,101.13999938964844,101.13999938964844,98.16999816894531,98.36000061035156,328300,0,0
2021-06-21,99.0199966430664,100.26000213623047,98.08999633789062,99.19999694824219,107800,0,0
2021-06-22,98.94999694824219,99.11000061035156,97.23999786376953,98.37000274658203,77400,0,0
2021-06-23,98.2699966430664,98.55999755859375,97.70999908447266,97.72000122070312,59900,0,0
2021-06-24,98.30999755859375,98.83999633789062,97.29000091552734,98.83999633789062,67700,0,0
2021-06-25,99.19000244140625,100.6500015258789,99.11000061035156,100.44000244140625,768400,0,0
2021-06-28,100.93000030517578,100.93000030517578,99.55999755859375,100.4000015258789,77700,0,0
2021-06-29,100.76000213623047,100.94999694824219,99.62000274658203,100.12999725341797,54500,0,0
2021-06-30,100.12999725341797,101.80000305175781,100.12999725341797,101.63999938964844,106700,0,0
2021-07-01,101.63999938964844,101.63999938964844,99.80999755859375,100.52999877929688,96500,0,0
2021-07-02,101.08999633789062,101.08999633789062,100.08000183105469,100.23999786376953,58300,0,0
2021-07-06,99.94999694824219,101.04000091552734,98.55000305175781,99.91000366210938,68300,0,0
2021-07-07,100.08000183105469,100.54000091552734,98.70999908447266,99.31999969482422,75200,0,0
2021-07-08,98.2699966430664,99.8499984741211,98.2699966430664,99.47000122070312,107800,0,0
2021-07-09,99.8499984741211,100.55000305175781,99.5199966430664,100.06999969482422,47700,0,0
2021-07-12,99.93000030517578,100.04000091552734,99.0,99.98999786376953,72500,0,0
2021-07-13,99.52999877929688,100.19999694824219,98.56999969482422,98.8499984741211,96100,0,0
2021-07-14,99.4800033569336,100.2300033569336,98.69000244140625,99.04000091552734,40100,0,0
2021-07-15,98.62999725341797,98.83000183105469,97.08999633789062,97.66999816894531,88700,0,0
2021-07-16,98.37000274658203,98.37000274658203,96.33000183105469,97.05000305175781,85900,0,0
2021-07-19,96.19000244140625,96.7699966430664,94.22000122070312,94.58999633789062,140100,0,0
2021-07-20,94.61000061035156,96.88999938964844,94.61000061035156,95.87999725341797,144000,0,0
2021-07-21,96.11000061035156,97.04000091552734,96.08000183105469,96.55999755859375,63700,0,0
2021-07-22,96.52999877929688,96.7300033569336,94.5999984741211,94.79000091552734,70200,0,0
2021-07-23,95.06999969482422,95.62000274658203,93.77999877929688,95.4800033569336,89600,0,0
2021-07-26,95.75,97.2699966430664,95.75,97.1500015258789,52900,0,0
2021-07-27,97.9000015258789,98.76000213623047,96.45999908447266,98.55000305175781,90100,0,0
2021-07-28,98.31999969482422,99.80000305175781,97.5,99.41000366210938,110400,0,0
2021-07-29,99.94999694824219,100.38999938964844,99.62000274658203,99.87999725341797,65100,0,0
2021-07-30,99.6500015258789,100.43000030517578,99.37999725341797,100.05000305175781,43300,0,0
2021-08-02,100.12000274658203,100.6500015258789,97.87000274658203,98.08000183105469,69900,0,0
2021-08-03,98.37999725341797,99.16000366210938,97.5199966430664,98.2699966430664,114900,0,0
2021-08-04,98.0,98.2699966430664,96.01000213623047,96.26000213623047,73600,0,0
2021-08-05,96.86000061035156,96.94000244140625,96.08000183105469,96.44999694824219,77500,0,0
2021-08-06,97.08000183105469,98.43000030517578,96.37999725341797,98.05999755859375,88200,0,0
2021-08-09,98.45999908447266,101.0,97.83999633789062,98.7300033569336,111700,0,0
2021-08-10,99.41999816894531,100.0,99.08999633789062,99.61000061035156,90600,0,0
2021-08-11,100.23999786376953,101.36000061035156,100.23999786376953,101.33000183105469,85200,0,0
2021-08-12,101.2699966430664,101.2699966430664,99.5,100.06999969482422,65400,0,0
2021-08-13,100.47000122070312,100.75,99.2699966430664,100.75,50500,0,0
2021-08-16,100.41000366210938,101.26000213623047,99.95999908447266,100.6500015258789,52100,0,0
2021-08-17,100.12999725341797,100.44999694824219,98.6500015258789,98.87999725341797,76000,0,0
2021-08-18,98.43000030517578,101.4000015258789,98.25,100.7699966430664,100000,0,0
2021-08-19,99.98999786376953,100.3499984741211,97.55999755859375,99.13999938964844,116400,0,0
2021-08-20,98.9000015258789,100.94000244140625,98.5199966430664,99.88999938964844,99600,0,0
2021-08-23,100.0,100.2699966430664,98.0999984741211,98.33000183105469,52900,0,0
2021-08-24,98.18000030517578,98.5999984741211,97.30000305175781,97.83000183105469,59500,0,0
2021-08-25,98.22000122070312,98.73999786376953,97.2300033569336,98.0,94600,0,0
2021-08-26,96.5,98.19000244140625,96.5,97.86000061035156,107000,0,0
2021-08-27,97.83000183105469,99.54000091552734,97.66000366210938,98.69999694824219,85100,0,0
2021-08-30,99.2300033569336,99.52999877929688,98.33000183105469,98.73999786376953,62100,0,0
2021-08-31,98.62999725341797,99.68000030517578,98.25,98.94000244140625,67500,0,0
2021-09-01,98.76000213623047,98.76000213623047,96.8499984741211,97.62999725341797,114600,0,0
2021-09-02,97.66000366210938,99.8499984741211,97.08999633789062,99.45999908447266,94000,0,0
2021-09-03,99.1500015258789,99.1500015258789,95.86000061035156,97.91999816894531,95600,0,0
2021-09-07,97.58000183105469,97.87999725341797,96.61000061035156,97.77999877929688,102700,0,0
2021-09-08,97.4000015258789,97.9000015258789,96.18000030517578,96.48999786376953,98700,0,0
2021-09-09,96.72000122070312,97.3499984741211,95.6500015258789,96.7300033569336,98600,0,0
2021-09-10,96.93000030517578,96.93000030517578,94.91999816894531,95.01000213623047,87500,0,0
2021-09-13,95.27999877929688,96.02999877929688,93.88999938964844,94.44000244140625,136800,0,0
2021-09-14,94.9000015258789,94.9000015258789,92.83999633789062,93.30000305175781,106900,0,0
2021-09-15,93.08999633789062,93.95999908447266,92.38999938964844,93.18000030517578,146300,0,0
2021-09-16,93.30999755859375,93.5999984741211,91.68000030517578,92.8499984741211,105400,0,0
2021-09-17,92.8499984741211,93.87999725341797,92.16000366210938,93.19000244140625,270000,0,0
2021-09-20,92.37999725341797,93.0999984741211,91.37000274658203,92.80000305175781,137200,0,0
2021-09-21,93.26000213623047,93.58999633789062,91.08000183105469,91.2699966430664,88100,0,0
2021-09-22,91.73999786376953,93.16000366210938,91.20999908447266,92.70999908447266,76900,0,0
2021-09-23,93.2699966430664,94.18000030517578,92.5,93.76000213623047,74600,0,0
2021-09-24,93.43000030517578,94.44000244140625,93.43000030517578,94.08000183105469,76600,0,0
2021-09-27,94.04000091552734,95.69000244140625,94.04000091552734,95.2300033569336,88500,0,0
2021-09-28,95.4000015258789,96.06999969482422,94.4800033569336,94.70999908447266,73900,0,0
2021-09-29,95.04000091552734,95.61000061035156,94.0999984741211,95.08999633789062,44300,0,0
2021-09-30,95.41000366210938,96.0,94.7300033569336,94.80000305175781,220800,0,0
2021-10-01,94.9000015258789,96.22000122070312,93.98999786376953,95.95999908447266,113800,0,0
2021-10-04,95.80000305175781,96.58000183105469,93.98999786376953,95.87000274658203,87900,0,0
2021-10-05,95.83999633789062,97.29000091552734,95.58000183105469,95.73999786376953,84200,0,0
2021-10-06,95.25,96.22000122070312,94.58999633789062,96.05999755859375,78900,0,0
2021-10-07,96.9800033569336,97.94000244140625,95.95999908447266,96.25,126400,0,0
2021-10-08,96.55999755859375,97.52999877929688,96.12000274658203,97.2300033569336,33600,0,0
2021-10-11,97.44000244140625,97.94999694824219,95.5199966430664,95.69000244140625,73400,0,0
2021-10-12,95.80000305175781,96.93000030517578,95.5,95.55999755859375,52400,0,0
2021-10-13,95.45999908447266,95.54000091552734,94.22000122070312,94.75,51900,0,0
2021-10-14,94.83000183105469,96.02999877929688,94.58999633789062,95.33000183105469,61100,0,0
2021-10-15,96.08999633789062,96.43000030517578,94.87999725341797,94.9000015258789,71300,0,0
2021-10-18,94.56999969482422,95.2699966430664,94.13999938964844,94.16000366210938,46700,0,0
2021-10-19,94.58999633789062,94.87999725341797,93.79000091552734,94.4800033569336,41900,0,0
2021-10-20,94.62999725341797,95.86000061035156,94.31999969482422,94.77999877929688,49900,0,0
2021-10-21,94.86000061035156,95.79000091552734,94.73999786376953,95.58000183105469,48200,0,0
2021-10-22,95.56999969482422,96.19999694824219,94.97000122070312,95.05000305175781,54700,0,0
2021-10-25,95.1500015258789,95.55999755859375,94.30999755859375,94.9000015258789,55200,0,0
2021-10-26,94.80000305175781,95.30000305175781,94.08000183105469,94.12000274658203,54400,0,0
2021-10-27,93.88999938964844,94.94999694824219,93.06999969482422,94.77999877929688,103000,0,0
2021-10-28,98.0,98.87999725341797,90.16000366210938,94.11000061035156,105800,0,0
2021-10-29,94.11000061035156,94.33999633789062,92.79000091552734,93.11000061035156,97900,0,0
2021-11-01,92.87999725341797,93.72000122070312,91.63999938964844,92.16000366210938,154600,0,0
2021-11-02,92.73999786376953,93.80000305175781,92.0,92.76000213623047,98000,0,0
2021-11-03,92.44999694824219,94.41999816894531,91.68000030517578,93.6500015258789,105900,0,0
2021-11-04,93.88999938964844,94.19999694824219,93.05999755859375,93.95999908447266,74700,0,0
2021-11-05,94.58999633789062,96.16000366210938,93.43000030517578,95.95999908447266,85300,0,0
2021-11-08,96.30999755859375,96.91000366210938,94.83999633789062,95.13999938964844,64100,0,0
2021-11-09,95.23999786376953,95.62000274658203,94.69000244140625,95.1500015258789,57000,0,0
2021-11-10,95.13999938964844,95.54000091552734,95.13999938964844,95.44999694824219,64000,0,0
2021-11-11,95.26000213623047,96.05000305175781,95.08000183105469,95.62000274658203,41500,0,0
2021-11-12,95.87999725341797,96.06999969482422,95.2300033569336,95.51000213623047,50300,0,0
2021-11-15,96.0,96.43000030517578,95.5199966430664,96.43000030517578,92800,0,0
2021-11-16,96.41999816894531,97.70999908447266,95.9800033569336,97.25,68100,0,0
2021-11-17,97.0,97.87000274658203,96.97000122070312,97.44999694824219,102500,0,0
2021-11-18,97.43000030517578,97.72000122070312,94.97000122070312,95.12000274658203,100000,0,0
2021-11-19,94.80999755859375,96.06999969482422,94.80999755859375,95.16000366210938,73400,0,0
2021-11-22,95.30999755859375,96.37999725341797,94.5,94.94999694824219,80400,0,0
2021-11-23,95.0999984741211,95.5,93.86000061035156,94.43000030517578,98500,0,0
2021-11-24,94.43000030517578,94.83000183105469,93.3499984741211,93.55000305175781,66000,0,0
2021-11-26,91.9800033569336,92.77999877929688,90.56999969482422,91.20999908447266,115300,0,0
2021-11-29,91.91999816894531,92.08999633789062,90.4800033569336,90.5,103200,0,0
2021-11-30,89.94999694824219,91.79000091552734,88.69000244140625,90.93000030517578,374100,0,0
