,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
49,49,49,49,49,49,49,49,49,49,387,2019-03-12,BHAGYANGR,EQ,34.0,35.5,35.5,32.05,32.15,33.0,33.89,26443,89617690000.0,225,21937,0.8296
50,50,50,50,50,50,50,50,50,50,388,2019-03-13,BHAGYANGR,EQ,33.0,33.45,33.5,31.45,32.0,32.0,32.18,12626,40626415000.0,159,9617,0.7617
51,51,51,51,51,51,51,51,51,51,389,2019-03-14,BHAGYANGR,EQ,32.0,32.0,33.05,30.6,31.95,31.9,32.25,4388,14151504999.999996,76,3842,0.8756
52,52,52,52,52,52,52,52,52,52,390,2019-03-15,BHAGYANGR,EQ,31.9,31.55,35.7,30.0,32.0,32.0,31.88,5841,18622780000.0,107,2162,0.3701
53,53,53,53,53,53,53,53,53,53,391,2019-03-18,BHAGYANGR,EQ,32.0,31.65,33.3,30.75,32.1,32.0,31.72,8936,28344610000.0,127,6781,0.7587999999999999
54,54,54,54,54,54,54,54,54,54,392,2019-03-19,BHAGYANGR,EQ,32.0,31.55,32.0,31.0,31.1,31.25,31.32,4351,13628235000.0,80,3413,0.7844
55,55,55,55,55,55,55,55,55,55,393,2019-03-20,BHAGYANGR,EQ,31.25,32.4,32.4,31.0,31.0,31.25,31.49,3859,12152075000.0,54,3424,0.8873000000000001
56,56,56,56,56,56,56,56,56,56,394,2019-03-22,BHAGYANGR,EQ,31.25,32.0,32.0,30.3,30.5,30.65,31.04,3434,10660375000.0,75,2543,0.7404999999999999
57,57,57,57,57,57,57,57,57,57,395,2019-03-25,BHAGYANGR,EQ,30.65,31.0,32.0,30.0,30.55,30.35,30.42,28208,85798110000.0,81,26295,0.9322
58,58,58,58,58,58,58,58,58,58,396,2019-03-26,BHAGYANGR,EQ,30.35,30.3,32.0,30.0,32.0,31.35,30.49,20959,63903519999.999985,88,19502,0.9305
59,59,59,59,59,59,59,59,59,59,397,2019-03-27,BHAGYANGR,EQ,31.35,31.25,31.25,30.1,30.55,30.55,30.66,39918,122404400000.0,133,35267,0.8835
60,60,60,60,60,60,60,60,60,60,398,2019-03-28,BHAGYANGR,EQ,30.55,30.55,31.25,30.4,30.65,30.6,30.62,9189,28140790000.000004,50,7828,0.8519
61,61,61,61,61,61,61,61,61,61,399,2019-03-29,BHAGYANGR,EQ,30.6,30.75,31.6,30.6,30.6,30.7,30.81,7669,23627590000.0,62,7238,0.9438
62,62,62,62,62,62,62,62,62,62,400,2019-04-01,BHAGYANGR,EQ,30.7,29.2,33.8,29.2,32.25,32.35,32.6,8960,29211860000.0,119,4453,0.4970000000000001
63,63,63,63,63,63,63,63,63,63,401,2019-04-02,BHAGYANGR,EQ,32.35,32.0,32.8,31.15,31.65,31.95,31.75,3934,12489715000.0,56,3579,0.9098
64,64,64,64,64,64,64,64,64,64,402,2019-04-03,BHAGYANGR,EQ,31.95,32.35,32.4,31.7,32.2,32.2,32.0,3548,11352705000.0,52,2241,0.6315999999999999
65,65,65,65,65,65,65,65,65,65,403,2019-04-04,BHAGYANGR,EQ,32.2,32.7,32.7,29.4,31.0,30.9,30.96,7678,23773370000.0,93,6414,0.8354
66,66,66,66,66,66,66,66,66,66,404,2019-04-05,BHAGYANGR,EQ,30.9,30.55,32.5,30.1,32.0,32.2,31.91,5526,17636055000.0,49,5131,0.9285
67,67,67,67,67,67,67,67,67,67,405,2019-04-08,BHAGYANGR,EQ,32.2,31.6,32.95,31.4,32.45,32.35,32.21,4504,14507160000.0,65,2863,0.6357
68,68,68,68,68,68,68,68,68,68,406,2019-04-09,BHAGYANGR,EQ,32.35,32.75,32.75,30.75,31.5,30.95,31.09,6836,21251175000.0,100,5846,0.8552
69,69,69,69,69,69,69,69,69,69,407,2019-04-10,BHAGYANGR,EQ,30.95,30.65,31.3,30.6,31.3,31.1,30.88,3980,12290980000.0,46,3340,0.8392000000000001
70,70,70,70,70,70,70,70,70,70,408,2019-04-11,BHAGYANGR,EQ,31.1,31.55,31.9,31.3,31.9,31.6,31.5,2723,8576575000.0,44,2236,0.8212
71,71,71,71,71,71,71,71,71,71,409,2019-04-12,BHAGYANGR,EQ,31.6,31.25,32.0,30.7,32.0,31.6,31.59,2399,7577620000.0,37,990,0.4127000000000001
72,72,72,72,72,72,72,72,72,72,410,2019-04-15,BHAGYANGR,EQ,31.6,31.95,31.95,30.8,30.8,31.05,31.2,4679,14599225000.0,67,3746,0.8006000000000001
73,73,73,73,73,73,73,73,73,73,411,2019-04-16,BHAGYANGR,EQ,31.05,31.05,32.0,30.8,31.85,31.85,31.66,5184,16413720000.000004,65,3922,0.7565999999999999
74,74,74,74,74,74,74,74,74,74,412,2019-04-18,BHAGYANGR,EQ,31.85,30.8,31.65,30.8,31.05,31.05,31.21,4016,12535060000.0,45,3856,0.9602
75,75,75,75,75,75,75,75,75,75,413,2019-04-22,BHAGYANGR,EQ,31.05,31.1,32.5,29.7,31.25,31.3,31.01,8969,27809620000.0,94,6328,0.7055
76,76,76,76,76,76,76,76,76,76,414,2019-04-23,BHAGYANGR,EQ,31.3,31.65,31.7,30.5,31.0,31.25,30.9,15843,48955590000.0,135,12379,0.7814
77,77,77,77,77,77,77,77,77,77,415,2019-04-24,BHAGYANGR,EQ,31.25,31.6,31.65,30.5,30.55,30.5,30.8,2689,8282150000.0,39,687,0.2555
78,78,78,78,78,78,78,78,78,78,416,2019-04-25,BHAGYANGR,EQ,30.5,30.6,31.5,30.3,31.5,31.1,30.86,2206,6806780000.0,52,1490,0.6754000000000001
79,79,79,79,79,79,79,79,79,79,417,2019-04-26,BHAGYANGR,EQ,31.1,31.45,31.5,30.0,30.65,30.7,30.56,6628,20253215000.0,80,4132,0.6234000000000001
80,80,80,80,80,80,80,80,80,80,418,2019-04-30,BHAGYANGR,EQ,30.7,30.75,31.2,29.6,30.0,30.25,30.27,4014,12150975000.0,74,3087,0.7691
81,81,81,81,81,81,81,81,81,81,419,2019-05-02,BHAGYANGR,EQ,30.25,30.0,30.9,29.65,30.0,29.9,30.04,10566,31744670000.0,96,9515,0.9005
82,82,82,82,82,82,82,82,82,82,420,2019-05-03,BHAGYANGR,EQ,29.9,30.25,30.75,28.65,29.45,29.5,29.67,5329,15809979999.999996,83,2911,0.5463
83,83,83,83,83,83,83,83,83,83,421,2019-05-06,BHAGYANGR,EQ,29.5,29.85,29.9,28.7,29.2,29.05,29.17,11024,32161960000.0,86,9994,0.9066
84,84,84,84,84,84,84,84,84,84,422,2019-05-07,BHAGYANGR,EQ,29.05,29.05,29.05,27.7,27.7,28.1,28.19,31163,87862055000.0,105,27766,0.8909999999999999
85,85,85,85,85,85,85,85,85,85,423,2019-05-08,BHAGYANGR,EQ,28.1,27.9,29.0,27.9,28.8,28.7,28.45,3877,11030795000.0,34,3135,0.8086
86,86,86,86,86,86,86,86,86,86,424,2019-05-09,BHAGYANGR,EQ,28.7,28.15,29.05,27.5,27.95,28.2,28.58,4765,13618400000.0,50,2692,0.5650000000000001
87,87,87,87,87,87,87,87,87,87,425,2019-05-10,BHAGYANGR,EQ,28.2,28.5,30.3,27.15,29.0,29.6,29.03,8239,23921385000.0,112,4830,0.5861999999999999
88,88,88,88,88,88,88,88,88,88,426,2019-05-13,BHAGYANGR,EQ,29.6,28.8,29.8,28.1,29.8,28.85,28.76,2907,8359780000.0,59,1459,0.5019
89,89,89,89,89,89,89,89,89,89,427,2019-05-14,BHAGYANGR,EQ,28.85,29.25,29.8,28.55,28.75,29.3,29.09,1322,3845110000.0,29,976,0.7383
90,90,90,90,90,90,90,90,90,90,428,2019-05-15,BHAGYANGR,EQ,29.3,28.8,29.5,28.1,28.6,28.45,28.57,3311,9460405000.0,54,2212,0.6681
91,91,91,91,91,91,91,91,91,91,429,2019-05-16,BHAGYANGR,EQ,28.45,28.9,28.9,27.4,28.55,28.5,27.94,1069,2986615000.0,45,823,0.7698999999999999
92,92,92,92,92,92,92,92,92,92,430,2019-05-17,BHAGYANGR,EQ,28.5,28.6,28.75,27.25,27.55,27.95,27.73,5506,15267275000.0,71,1985,0.3605
93,93,93,93,93,93,93,93,93,93,431,2019-05-20,BHAGYANGR,EQ,27.95,27.95,29.4,27.0,27.9,28.25,27.83,3973,11055810000.0,88,2761,0.6949
94,94,94,94,94,94,94,94,94,94,432,2019-05-21,BHAGYANGR,EQ,28.25,28.05,29.0,27.4,28.4,28.4,28.5,4817,13726779999.999998,51,4421,0.9178
95,95,95,95,95,95,95,95,95,95,433,2019-05-22,BHAGYANGR,EQ,28.4,28.8,29.0,28.05,28.2,28.5,28.24,2131,6018490000.0,34,1844,0.8653000000000001
96,96,96,96,96,96,96,96,96,96,434,2019-05-23,BHAGYANGR,EQ,28.5,28.25,28.85,27.0,27.0,27.05,27.83,5985,16658154999.999996,69,4341,0.7253000000000001
97,97,97,97,97,97,97,97,97,97,435,2019-05-24,BHAGYANGR,EQ,27.05,28.1,29.7,27.2,27.25,27.45,27.98,7184,20097450000.0,114,5861,0.8158
98,98,98,98,98,98,98,98,98,98,436,2019-05-27,BHAGYANGR,EQ,27.45,27.0,28.9,26.5,28.4,28.5,28.35,5719,16215685000.0,89,4565,0.7981999999999999
99,99,99,99,99,99,99,99,99,99,437,2019-05-28,BHAGYANGR,EQ,28.5,28.55,29.9,28.35,28.35,28.45,28.69,2793,8012385000.000002,73,1967,0.7043
100,100,100,100,100,100,100,100,100,100,438,2019-05-29,BHAGYANGR,EQ,28.45,28.35,28.55,27.85,27.85,28.5,28.17,4609,12981530000.0,63,4226,0.9169
101,101,101,101,101,101,101,101,101,101,439,2019-05-30,BHAGYANGR,EQ,28.5,28.0,28.25,26.15,27.55,27.55,27.53,6995,19256350000.0,105,6093,0.8711
102,102,102,102,102,102,102,102,102,102,440,2019-05-31,BHAGYANGR,EQ,27.55,27.65,28.45,26.5,27.2,26.85,27.11,8640,23426685000.0,108,7186,0.8317
103,103,103,103,103,103,103,103,103,103,441,2019-06-03,BHAGYANGR,EQ,26.85,28.35,28.4,27.05,27.6,27.7,27.4,5414,14833370000.000004,61,4772,0.8814000000000001
104,104,104,104,104,104,104,104,104,104,442,2019-06-04,BHAGYANGR,EQ,27.7,28.65,28.7,27.05,27.4,27.35,27.37,11781,32243365000.000008,80,9942,0.8439
105,105,105,105,105,105,105,105,105,105,443,2019-06-06,BHAGYANGR,EQ,27.35,27.55,27.55,27.1,27.15,27.15,27.17,3079,8366605000.0,32,2825,0.9175
106,106,106,106,106,106,106,106,106,106,444,2019-06-07,BHAGYANGR,EQ,27.15,27.05,27.9,26.6,27.25,27.3,27.09,5283,14312404999.999996,51,5132,0.9714
107,107,107,107,107,107,107,107,107,107,445,2019-06-10,BHAGYANGR,EQ,27.3,27.9,27.9,26.5,27.3,27.0,27.19,2250,6117720000.0,58,1773,0.7879999999999999
108,108,108,108,108,108,108,108,108,108,446,2019-06-11,BHAGYANGR,EQ,27.0,29.65,29.65,26.2,26.6,26.95,26.9,3255,8755940000.0,71,2904,0.8922
109,109,109,109,109,109,109,109,109,109,447,2019-06-12,BHAGYANGR,EQ,26.95,26.55,26.8,25.75,26.5,26.5,26.4,3111,8212860000.000002,42,3009,0.9672
110,110,110,110,110,110,110,110,110,110,448,2019-06-13,BHAGYANGR,EQ,26.5,27.1,27.1,25.25,25.5,25.85,25.86,2137,5525370000.0,70,1583,0.7408
111,111,111,111,111,111,111,111,111,111,449,2019-06-14,BHAGYANGR,EQ,25.85,25.55,25.55,24.3,25.0,25.05,25.2,5540,13958154999.999998,60,5238,0.9455
112,112,112,112,112,112,112,112,112,112,450,2019-06-17,BHAGYANGR,EQ,25.05,24.95,25.0,24.55,24.65,24.8,24.76,8840,21883630000.0,34,8588,0.9715
113,113,113,113,113,113,113,113,113,113,451,2019-06-18,BHAGYANGR,EQ,24.8,23.5,26.45,23.5,24.65,24.7,24.5,17299,42391125000.0,59,17093,0.9881
114,114,114,114,114,114,114,114,114,114,452,2019-06-19,BHAGYANGR,EQ,24.7,25.25,25.25,24.5,25.0,25.0,24.8,4871,12078170000.0,44,4239,0.8703000000000001
115,115,115,115,115,115,115,115,115,115,453,2019-06-20,BHAGYANGR,EQ,25.0,26.0,26.0,24.5,24.5,24.65,24.51,10506,25754775000.0,44,10213,0.9721
116,116,116,116,116,116,116,116,116,116,454,2019-06-21,BHAGYANGR,EQ,24.65,24.6,24.9,24.6,24.6,24.6,24.66,2000,4932505000.0,19,1999,0.9995
117,117,117,117,117,117,117,117,117,117,455,2019-06-24,BHAGYANGR,EQ,24.6,24.9,26.0,24.5,25.0,25.0,25.19,4515,11375260000.0,48,3411,0.7555
118,118,118,118,118,118,118,118,118,118,456,2019-06-25,BHAGYANGR,EQ,25.0,24.65,25.85,24.65,25.0,25.6,25.13,6632,16663990000.0,34,4760,0.7177
119,119,119,119,119,119,119,119,119,119,457,2019-06-26,BHAGYANGR,EQ,25.6,25.65,26.05,25.0,26.0,25.95,25.86,2885,7461335000.000002,38,2321,0.8045
120,120,120,120,120,120,120,120,120,120,458,2019-06-27,BHAGYANGR,EQ,25.95,26.2,26.25,24.5,24.8,25.35,25.13,17758,44624450000.0,98,11463,0.6455
121,121,121,121,121,121,121,121,121,121,459,2019-06-28,BHAGYANGR,EQ,25.35,25.35,25.85,24.65,24.75,24.75,25.26,3104,7840350000.0,55,2500,0.8054000000000001
122,122,122,122,122,122,122,122,122,122,460,2019-07-01,BHAGYANGR,EQ,24.75,25.9,25.95,24.1,24.5,24.5,24.37,16793,40923725000.0,125,11048,0.6579
123,123,123,123,123,123,123,123,123,123,461,2019-07-02,BHAGYANGR,EQ,24.5,24.55,24.8,24.0,24.1,24.1,24.18,7464,18050545000.0,45,7002,0.9381
124,124,124,124,124,124,124,124,124,124,462,2019-07-03,BHAGYANGR,EQ,24.1,24.15,24.75,24.0,24.5,24.5,24.23,5581,13525235000.0,46,4434,0.7945000000000001
125,125,125,125,125,125,125,125,125,125,463,2019-07-04,BHAGYANGR,EQ,24.5,25.45,25.5,24.65,24.65,24.75,25.08,3830,9604355000.0,48,2494,0.6512000000000001
126,126,126,126,126,126,126,126,126,126,464,2019-07-05,BHAGYANGR,EQ,24.75,24.8,25.45,24.5,24.5,24.5,24.61,2909,7159120000.0,28,1572,0.5404
127,127,127,127,127,127,127,127,127,127,465,2019-07-08,BHAGYANGR,EQ,24.5,24.55,26.0,24.0,24.7,24.7,24.51,4123,10105875000.0,57,2817,0.6831999999999999
128,128,128,128,128,128,128,128,128,128,466,2019-07-09,BHAGYANGR,EQ,24.7,24.75,24.8,24.0,24.0,24.1,24.07,8132,19570775000.0,64,7665,0.9426
129,129,129,129,129,129,129,129,129,129,467,2019-07-10,BHAGYANGR,EQ,24.1,24.15,24.3,24.0,24.0,24.0,24.01,7339,17621325000.0,29,5927,0.8076000000000001
130,130,130,130,130,130,130,130,130,130,468,2019-07-11,BHAGYANGR,EQ,24.0,24.9,24.9,24.0,24.35,24.35,24.28,1475,3580790000.0,35,1040,0.7051000000000001
131,131,131,131,131,131,131,131,131,131,469,2019-07-12,BHAGYANGR,EQ,24.35,24.25,24.8,24.0,24.0,24.05,24.08,2219,5344220000.0,19,2130,0.9599
132,132,132,132,132,132,132,132,132,132,470,2019-07-15,BHAGYANGR,EQ,24.05,23.95,24.25,23.5,23.6,23.6,23.68,4963,11754430000.0,57,4514,0.9095
133,133,133,133,133,133,133,133,133,133,471,2019-07-16,BHAGYANGR,EQ,23.6,23.6,23.65,22.35,22.8,22.7,23.38,21619,50547060000.0,59,21423,0.9909
134,134,134,134,134,134,134,134,134,134,472,2019-07-17,BHAGYANGR,EQ,22.7,22.85,23.25,22.55,23.25,23.0,22.86,10590,24211205000.0,29,10587,0.9997
135,135,135,135,135,135,135,135,135,135,473,2019-07-18,BHAGYANGR,EQ,23.0,23.25,23.25,21.5,22.5,22.45,22.46,16695,37499935000.0,69,16559,0.9919
136,136,136,136,136,136,136,136,136,136,474,2019-07-19,BHAGYANGR,EQ,22.45,24.0,24.0,20.45,21.0,21.0,21.0,25112,52733250000.0,96,23313,0.9284
137,137,137,137,137,137,137,137,137,137,475,2019-07-22,BHAGYANGR,EQ,21.0,20.5,22.7,20.1,21.5,21.65,20.94,5666,11865020000.0,76,5432,0.9587
138,138,138,138,138,138,138,138,138,138,476,2019-07-23,BHAGYANGR,EQ,21.65,21.05,23.9,21.05,21.2,21.15,22.04,11523,25391365000.0,67,6632,0.5755
139,139,139,139,139,139,139,139,139,139,477,2019-07-24,BHAGYANGR,EQ,21.15,22.0,22.0,20.75,20.8,20.8,21.14,6380,13484790000.0,41,6223,0.9754
140,140,140,140,140,140,140,140,140,140,478,2019-07-25,BHAGYANGR,EQ,20.8,20.95,21.25,20.95,21.0,21.0,21.17,2376,5030170000.0,21,2339,0.9844
141,141,141,141,141,141,141,141,141,141,479,2019-07-26,BHAGYANGR,EQ,21.0,20.6,21.6,20.5,21.0,21.0,20.84,9995,20825555000.0,39,7161,0.7165
142,142,142,142,142,142,142,142,142,142,480,2019-07-29,BHAGYANGR,EQ,21.0,20.55,21.5,20.5,21.35,21.35,20.67,5237,10826095000.0,32,3275,0.6254
143,143,143,143,143,143,143,143,143,143,481,2019-07-30,BHAGYANGR,EQ,21.35,22.0,22.0,20.55,21.0,21.05,21.0,3191,6702595000.0,29,3017,0.9455
144,144,144,144,144,144,144,144,144,144,482,2019-07-31,BHAGYANGR,EQ,21.05,20.55,21.5,20.55,21.0,21.5,21.0,6491,13633170000.000002,28,6302,0.9709
145,145,145,145,145,145,145,145,145,145,483,2019-08-01,BHAGYANGR,EQ,21.5,20.8,21.95,20.05,21.45,21.15,20.83,8509,17721250000.0,76,6419,0.7544
146,146,146,146,146,146,146,146,146,146,484,2019-08-02,BHAGYANGR,EQ,21.15,21.05,21.2,21.0,21.05,21.1,21.04,1330,2798895000.0,17,1300,0.9774
147,147,147,147,147,147,147,147,147,147,485,2019-08-05,BHAGYANGR,EQ,21.1,21.05,21.9,21.0,21.05,21.35,21.17,4180,8848545000.0,41,3991,0.9548
